2025-12-01 01:25:56,647 - INFO - Logger initialized
2025-12-01 01:25:56,657 - INFO - Logger initialized
2025-12-01 01:25:56,657 - INFO - Logger initialized
2025-12-01 01:25:56,789 - DEBUG - Recorded event: time=7.119999999999893, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD8770>
2025-12-01 01:25:56,789 - DEBUG - Recorded event: time=7.119999999999893, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD8770>
2025-12-01 01:25:56,789 - DEBUG - Recorded event: time=7.129999999999892, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD87D0>
2025-12-01 01:25:56,789 - DEBUG - Recorded event: time=7.129999999999892, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD87D0>
2025-12-01 01:25:56,789 - DEBUG - Recorded event: time=7.139999999999892, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD8830>
2025-12-01 01:25:56,789 - DEBUG - Recorded event: time=7.139999999999892, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD8830>
2025-12-01 01:25:56,789 - DEBUG - Recorded event: time=7.149999999999892, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD8890>
2025-12-01 01:25:56,789 - DEBUG - Recorded event: time=7.149999999999892, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD8890>
2025-12-01 01:25:56,789 - DEBUG - Recorded event: time=7.169999999999892, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD8950>
2025-12-01 01:25:56,789 - DEBUG - Recorded event: time=7.169999999999892, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD8950>
2025-12-01 01:25:56,790 - DEBUG - Recorded event: time=7.189999999999891, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD8A10>
2025-12-01 01:25:56,790 - DEBUG - Recorded event: time=7.189999999999891, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD8A10>
2025-12-01 01:25:56,790 - DEBUG - Recorded event: time=7.199999999999891, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD89B0>
2025-12-01 01:25:56,790 - DEBUG - Recorded event: time=7.199999999999891, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD89B0>
2025-12-01 01:25:56,790 - DEBUG - Recorded event: time=7.2199999999998905, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD8AD0>
2025-12-01 01:25:56,790 - DEBUG - Recorded event: time=7.2199999999998905, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD8AD0>
2025-12-01 01:25:56,790 - DEBUG - Recorded event: time=7.22999999999989, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD8A70>
2025-12-01 01:25:56,790 - DEBUG - Recorded event: time=7.22999999999989, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD8A70>
2025-12-01 01:25:56,791 - DEBUG - Recorded event: time=7.25999999999989, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD8B30>
2025-12-01 01:25:56,791 - DEBUG - Recorded event: time=7.25999999999989, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD8B30>
2025-12-01 01:25:56,791 - DEBUG - Recorded event: time=7.269999999999889, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD8B90>
2025-12-01 01:25:56,791 - DEBUG - Recorded event: time=7.269999999999889, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD8B90>
2025-12-01 01:25:56,791 - DEBUG - Recorded event: time=7.309999999999889, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD8C50>
2025-12-01 01:25:56,791 - DEBUG - Recorded event: time=7.309999999999889, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD8C50>
2025-12-01 01:25:56,791 - DEBUG - Recorded event: time=7.319999999999888, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD8CB0>
2025-12-01 01:25:56,791 - DEBUG - Recorded event: time=7.319999999999888, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD8CB0>
2025-12-01 01:25:56,792 - DEBUG - Recorded event: time=7.339999999999888, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD8D70>
2025-12-01 01:25:56,792 - DEBUG - Recorded event: time=7.339999999999888, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD8D70>
2025-12-01 01:25:56,792 - DEBUG - Recorded event: time=7.349999999999888, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD8D10>
2025-12-01 01:25:56,792 - DEBUG - Recorded event: time=7.349999999999888, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD8D10>
2025-12-01 01:25:56,792 - DEBUG - Recorded event: time=7.3599999999998875, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD8DD0>
2025-12-01 01:25:56,792 - DEBUG - Recorded event: time=7.3599999999998875, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD8DD0>
2025-12-01 01:25:56,792 - DEBUG - Recorded event: time=7.369999999999887, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD8E30>
2025-12-01 01:25:56,792 - DEBUG - Recorded event: time=7.369999999999887, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD8E30>
2025-12-01 01:25:56,793 - DEBUG - Recorded event: time=7.379999999999887, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD8E90>
2025-12-01 01:25:56,793 - DEBUG - Recorded event: time=7.379999999999887, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD8E90>
2025-12-01 01:25:56,793 - DEBUG - Recorded event: time=7.389999999999887, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD8EF0>
2025-12-01 01:25:56,793 - DEBUG - Recorded event: time=7.389999999999887, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD8EF0>
2025-12-01 01:25:56,793 - DEBUG - Recorded event: time=7.429999999999886, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD8FB0>
2025-12-01 01:25:56,793 - DEBUG - Recorded event: time=7.429999999999886, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD8FB0>
2025-12-01 01:25:56,793 - DEBUG - Recorded event: time=7.459999999999885, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD9010>
2025-12-01 01:25:56,793 - DEBUG - Recorded event: time=7.459999999999885, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD9010>
2025-12-01 01:25:56,794 - DEBUG - Recorded event: time=7.489999999999885, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD9130>
2025-12-01 01:25:56,794 - DEBUG - Recorded event: time=7.489999999999885, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD9130>
2025-12-01 01:25:56,794 - DEBUG - Recorded event: time=7.509999999999884, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD9190>
2025-12-01 01:25:56,794 - DEBUG - Recorded event: time=7.509999999999884, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD9190>
2025-12-01 01:25:56,794 - DEBUG - Recorded event: time=7.519999999999884, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD90D0>
2025-12-01 01:25:56,794 - DEBUG - Recorded event: time=7.519999999999884, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD90D0>
2025-12-01 01:25:56,794 - DEBUG - Recorded event: time=7.529999999999884, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD91F0>
2025-12-01 01:25:56,794 - DEBUG - Recorded event: time=7.529999999999884, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD91F0>
2025-12-01 01:25:56,795 - DEBUG - Recorded event: time=7.5499999999998835, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD92B0>
2025-12-01 01:25:56,795 - DEBUG - Recorded event: time=7.5499999999998835, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD92B0>
2025-12-01 01:25:56,795 - DEBUG - Recorded event: time=7.559999999999883, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD9250>
2025-12-01 01:25:56,795 - DEBUG - Recorded event: time=7.559999999999883, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD9250>
2025-12-01 01:25:56,795 - DEBUG - Recorded event: time=7.569999999999883, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD9310>
2025-12-01 01:25:56,795 - DEBUG - Recorded event: time=7.569999999999883, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD9310>
2025-12-01 01:25:56,795 - DEBUG - Recorded event: time=7.589999999999883, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD93D0>
2025-12-01 01:25:56,795 - DEBUG - Recorded event: time=7.589999999999883, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD93D0>
2025-12-01 01:25:56,796 - DEBUG - Recorded event: time=7.599999999999882, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD9430>
2025-12-01 01:25:56,796 - DEBUG - Recorded event: time=7.599999999999882, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD9430>
2025-12-01 01:25:56,796 - DEBUG - Recorded event: time=7.629999999999882, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD9490>
2025-12-01 01:25:56,796 - DEBUG - Recorded event: time=7.629999999999882, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD9490>
2025-12-01 01:25:56,796 - DEBUG - Recorded event: time=7.649999999999881, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD9550>
2025-12-01 01:25:56,796 - DEBUG - Recorded event: time=7.649999999999881, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD9550>
2025-12-01 01:25:56,797 - DEBUG - Recorded event: time=7.659999999999881, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD94F0>
2025-12-01 01:25:56,797 - DEBUG - Recorded event: time=7.659999999999881, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD94F0>
2025-12-01 01:25:56,797 - DEBUG - Recorded event: time=7.6899999999998805, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD9670>
2025-12-01 01:25:56,797 - DEBUG - Recorded event: time=7.6899999999998805, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD9670>
2025-12-01 01:25:56,797 - DEBUG - Recorded event: time=7.739999999999879, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD9610>
2025-12-01 01:25:56,797 - DEBUG - Recorded event: time=7.739999999999879, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD9610>
2025-12-01 01:25:56,797 - DEBUG - Recorded event: time=7.759999999999879, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD9730>
2025-12-01 01:25:56,797 - DEBUG - Recorded event: time=7.759999999999879, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD9730>
2025-12-01 01:25:56,798 - DEBUG - Recorded event: time=7.769999999999879, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD96D0>
2025-12-01 01:25:56,798 - DEBUG - Recorded event: time=7.769999999999879, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD96D0>
2025-12-01 01:25:56,798 - DEBUG - Recorded event: time=7.799999999999878, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD9850>
2025-12-01 01:25:56,798 - DEBUG - Recorded event: time=7.799999999999878, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD9850>
2025-12-01 01:25:56,799 - DEBUG - Recorded event: time=7.8299999999998775, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD97F0>
2025-12-01 01:25:56,799 - DEBUG - Recorded event: time=7.8299999999998775, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD97F0>
2025-12-01 01:25:56,799 - DEBUG - Recorded event: time=7.839999999999877, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD98B0>
2025-12-01 01:25:56,799 - DEBUG - Recorded event: time=7.839999999999877, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD98B0>
2025-12-01 01:25:56,800 - DEBUG - Recorded event: time=7.899999999999876, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD9970>
2025-12-01 01:25:56,800 - DEBUG - Recorded event: time=7.899999999999876, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD9970>
2025-12-01 01:25:56,800 - DEBUG - Recorded event: time=7.959999999999875, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD9A30>
2025-12-01 01:25:56,800 - DEBUG - Recorded event: time=7.959999999999875, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD9A30>
2025-12-01 01:25:56,800 - DEBUG - Recorded event: time=7.9699999999998745, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD99D0>
2025-12-01 01:25:56,800 - DEBUG - Recorded event: time=7.9699999999998745, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD99D0>
2025-12-01 01:25:56,800 - DEBUG - Recorded event: time=7.999999999999874, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD9B50>
2025-12-01 01:25:56,800 - DEBUG - Recorded event: time=7.999999999999874, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD9B50>
2025-12-01 01:25:56,800 - DEBUG - Recorded event: time=8.009999999999874, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD9AF0>
2025-12-01 01:25:56,800 - DEBUG - Recorded event: time=8.009999999999874, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD9AF0>
2025-12-01 01:25:56,800 - DEBUG - Recorded event: time=8.049999999999873, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD9C10>
2025-12-01 01:25:56,800 - DEBUG - Recorded event: time=8.049999999999873, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD9C10>
2025-12-01 01:25:56,801 - DEBUG - Recorded event: time=8.099999999999872, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD9BB0>
2025-12-01 01:25:56,801 - DEBUG - Recorded event: time=8.099999999999872, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD9BB0>
2025-12-01 01:25:56,801 - DEBUG - Recorded event: time=8.109999999999872, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD9CD0>
2025-12-01 01:25:56,801 - DEBUG - Recorded event: time=8.109999999999872, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD9CD0>
2025-12-01 01:25:56,801 - DEBUG - Recorded event: time=8.119999999999871, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD9D30>
2025-12-01 01:25:56,801 - DEBUG - Recorded event: time=8.119999999999871, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD9D30>
2025-12-01 01:25:56,801 - DEBUG - Recorded event: time=8.129999999999871, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD9D90>
2025-12-01 01:25:56,801 - DEBUG - Recorded event: time=8.129999999999871, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD9D90>
2025-12-01 01:25:56,801 - DEBUG - Recorded event: time=8.17999999999987, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD9DF0>
2025-12-01 01:25:56,801 - DEBUG - Recorded event: time=8.17999999999987, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD9DF0>
2025-12-01 01:25:56,801 - DEBUG - Recorded event: time=8.18999999999987, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD9EB0>
2025-12-01 01:25:56,801 - DEBUG - Recorded event: time=8.18999999999987, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD9EB0>
2025-12-01 01:25:56,802 - DEBUG - Recorded event: time=8.19999999999987, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD9F10>
2025-12-01 01:25:56,802 - DEBUG - Recorded event: time=8.19999999999987, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD9F10>
2025-12-01 01:25:56,802 - DEBUG - Recorded event: time=8.20999999999987, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD9F70>
2025-12-01 01:25:56,802 - DEBUG - Recorded event: time=8.20999999999987, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD9F70>
2025-12-01 01:25:56,802 - DEBUG - Recorded event: time=8.21999999999987, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD9FD0>
2025-12-01 01:25:56,802 - DEBUG - Recorded event: time=8.21999999999987, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD9FD0>
2025-12-01 01:25:56,802 - DEBUG - Recorded event: time=8.229999999999869, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FDA030>
2025-12-01 01:25:56,802 - DEBUG - Recorded event: time=8.229999999999869, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FDA030>
2025-12-01 01:25:56,802 - DEBUG - Recorded event: time=8.239999999999869, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FDA090>
2025-12-01 01:25:56,802 - DEBUG - Recorded event: time=8.239999999999869, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FDA090>
2025-12-01 01:25:56,802 - DEBUG - Recorded event: time=8.249999999999869, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FDA0F0>
2025-12-01 01:25:56,802 - DEBUG - Recorded event: time=8.249999999999869, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FDA0F0>
2025-12-01 01:25:56,803 - DEBUG - Recorded event: time=8.289999999999868, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FDA210>
2025-12-01 01:25:56,803 - DEBUG - Recorded event: time=8.289999999999868, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FDA210>
2025-12-01 01:25:56,803 - DEBUG - Recorded event: time=8.299999999999867, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FDA150>
2025-12-01 01:25:56,803 - DEBUG - Recorded event: time=8.299999999999867, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FDA150>
2025-12-01 01:25:56,803 - DEBUG - Recorded event: time=8.319999999999867, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FDA2D0>
2025-12-01 01:25:56,803 - DEBUG - Recorded event: time=8.319999999999867, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FDA2D0>
2025-12-01 01:25:56,803 - DEBUG - Recorded event: time=8.359999999999866, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FDA330>
2025-12-01 01:25:56,803 - DEBUG - Recorded event: time=8.359999999999866, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FDA330>
2025-12-01 01:25:56,804 - DEBUG - Recorded event: time=8.369999999999866, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FDA270>
2025-12-01 01:25:56,804 - DEBUG - Recorded event: time=8.369999999999866, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FDA270>
2025-12-01 01:25:56,804 - DEBUG - Recorded event: time=8.419999999999865, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FDA450>
2025-12-01 01:25:56,804 - DEBUG - Recorded event: time=8.419999999999865, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FDA450>
2025-12-01 01:25:56,804 - DEBUG - Recorded event: time=8.459999999999864, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FDA4B0>
2025-12-01 01:25:56,804 - DEBUG - Recorded event: time=8.459999999999864, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FDA4B0>
2025-12-01 01:25:56,804 - DEBUG - Recorded event: time=8.479999999999864, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FDA510>
2025-12-01 01:25:56,804 - DEBUG - Recorded event: time=8.479999999999864, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FDA510>
2025-12-01 01:25:56,804 - DEBUG - Recorded event: time=8.489999999999863, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FDA570>
2025-12-01 01:25:56,804 - DEBUG - Recorded event: time=8.489999999999863, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FDA570>
2025-12-01 01:25:56,804 - DEBUG - Recorded event: time=8.509999999999863, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FDA630>
2025-12-01 01:25:56,804 - DEBUG - Recorded event: time=8.509999999999863, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FDA630>
2025-12-01 01:25:56,805 - DEBUG - Recorded event: time=8.539999999999862, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FDA5D0>
2025-12-01 01:25:56,805 - DEBUG - Recorded event: time=8.539999999999862, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FDA5D0>
2025-12-01 01:25:56,805 - DEBUG - Recorded event: time=8.559999999999862, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FDA6F0>
2025-12-01 01:25:56,805 - DEBUG - Recorded event: time=8.559999999999862, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FDA6F0>
2025-12-01 01:25:56,805 - DEBUG - Recorded event: time=8.569999999999862, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FDA690>
2025-12-01 01:25:56,805 - DEBUG - Recorded event: time=8.569999999999862, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FDA690>
2025-12-01 01:25:56,805 - DEBUG - Recorded event: time=8.579999999999862, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FDA750>
2025-12-01 01:25:56,805 - DEBUG - Recorded event: time=8.579999999999862, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FDA750>
2025-12-01 01:25:56,805 - DEBUG - Recorded event: time=8.599999999999861, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FDA810>
2025-12-01 01:25:56,805 - DEBUG - Recorded event: time=8.599999999999861, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FDA810>
2025-12-01 01:25:56,806 - DEBUG - Recorded event: time=8.62999999999986, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FDA870>
2025-12-01 01:25:56,806 - DEBUG - Recorded event: time=8.62999999999986, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FDA870>
2025-12-01 01:25:56,806 - DEBUG - Recorded event: time=8.63999999999986, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FDA8D0>
2025-12-01 01:25:56,806 - DEBUG - Recorded event: time=8.63999999999986, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FDA8D0>
2025-12-01 01:25:56,806 - DEBUG - Recorded event: time=8.66999999999986, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FDA930>
2025-12-01 01:25:56,806 - DEBUG - Recorded event: time=8.66999999999986, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FDA930>
2025-12-01 01:25:56,806 - DEBUG - Recorded event: time=8.699999999999859, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FDAA50>
2025-12-01 01:25:56,806 - DEBUG - Recorded event: time=8.699999999999859, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FDAA50>
2025-12-01 01:25:56,806 - DEBUG - Recorded event: time=8.749999999999858, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FDA9F0>
2025-12-01 01:25:56,806 - DEBUG - Recorded event: time=8.749999999999858, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FDA9F0>
2025-12-01 01:25:56,806 - DEBUG - Recorded event: time=8.769999999999857, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FDAB10>
2025-12-01 01:25:56,806 - DEBUG - Recorded event: time=8.769999999999857, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FDAB10>
2025-12-01 01:25:56,807 - DEBUG - Recorded event: time=8.789999999999857, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FDAB70>
2025-12-01 01:25:56,807 - DEBUG - Recorded event: time=8.789999999999857, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FDAB70>
2025-12-01 01:25:56,807 - DEBUG - Recorded event: time=8.809999999999857, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FDAC30>
2025-12-01 01:25:56,807 - DEBUG - Recorded event: time=8.809999999999857, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FDAC30>
2025-12-01 01:25:56,807 - DEBUG - Recorded event: time=8.829999999999856, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FDAC90>
2025-12-01 01:25:56,807 - DEBUG - Recorded event: time=8.829999999999856, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FDAC90>
2025-12-01 01:25:56,807 - DEBUG - Recorded event: time=8.839999999999856, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FDABD0>
2025-12-01 01:25:56,807 - DEBUG - Recorded event: time=8.839999999999856, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FDABD0>
2025-12-01 01:25:56,807 - DEBUG - Recorded event: time=8.849999999999856, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FDACF0>
2025-12-01 01:25:56,807 - DEBUG - Recorded event: time=8.849999999999856, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FDACF0>
2025-12-01 01:25:56,808 - DEBUG - Recorded event: time=8.969999999999853, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FDADB0>
2025-12-01 01:25:56,808 - DEBUG - Recorded event: time=8.969999999999853, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FDADB0>
2025-12-01 01:25:56,808 - DEBUG - Recorded event: time=8.989999999999853, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FDAE70>
2025-12-01 01:25:56,808 - DEBUG - Recorded event: time=8.989999999999853, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FDAE70>
2025-12-01 01:25:56,808 - DEBUG - Recorded event: time=9.029999999999852, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FDAF30>
2025-12-01 01:25:56,808 - DEBUG - Recorded event: time=9.029999999999852, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FDAF30>
2025-12-01 01:25:56,808 - DEBUG - Recorded event: time=9.039999999999852, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FDAED0>
2025-12-01 01:25:56,808 - DEBUG - Recorded event: time=9.039999999999852, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FDAED0>
2025-12-01 01:25:56,808 - DEBUG - Recorded event: time=9.049999999999851, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FDAF90>
2025-12-01 01:25:56,808 - DEBUG - Recorded event: time=9.049999999999851, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FDAF90>
